t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
60.964,ACQUIRE,True,7.037948295014846,-0.7698418807953272,5.154215834865077,0.8306474198767776,0.2075789533827597,-0.8290142193933128,-0.00970023554578822,0.033370521468809075,0.0038320857899801033,10.000000088141372,1.3757563946301817e-07,0.04999999379560882,5.184071065708083e-09,1.3726669124275448e-09,0.004999403227856273,5.362723866356081e-09,-6.028294599091882e-07,3.0604587169922004,20.019041061401367,5.215155601501465,5.005620002746582,0.8258048892021179,0.20388270914554596,-0.8870418071746826,22.941445217190275,5.780604762996151,2.976605248266441,False,,,,True,OFFBOARD
61.064,TAG_APPROACH,True,7.117738627905215,-0.7498329357635759,5.07467718016137,0.8316857907712639,0.2092201318177516,-0.8278730406725853,-0.009831349494122522,0.033909435259565475,0.003931435043295582,10.000000088496916,1.3782116068209668e-07,0.04999999379560871,5.184071092600794e-09,1.3726669505914613e-09,0.004999403227860942,5.3627239021215e-09,-6.052610057752262e-07,2.978200927649735,20.099271774291992,5.234602451324463,4.9273176193237305,0.8267093896865845,0.20643781125545502,-0.8866773247718811,22.943182324762095,5.784998150337492,2.896681315672679,False,,,,True,OFFBOARD
61.164,TAG_APPROACH,True,7.204246741255134,-0.7280156333910374,4.997345627926973,0.8259435837920667,0.2080562970611759,-0.6676811526182601,0.002900125271785662,0.00027849384813864514,0.0044198680014972385,10.000000088852456,1.3806667923697988e-07,0.04999999651757947,1.997324288661838e-13,-1.8863188217842284e-12,6.636451549547654e-08,1.8968636589270787e-12,-6.076925518546328e-07,2.88898662926861,20.186079025268555,5.255937099456787,4.847584247589111,0.8294500112533569,0.21095101535320282,-0.7316179871559143,22.946082518263093,5.789991076760208,2.811197775329167,False,,,,True,OFFBOARD
61.264,TAG_APPROACH,True,7.2818402437360294,-0.7086591049853969,4.930808225403124,0.7917379878381179,0.1951289311364099,-0.7262856412959304,0.008251657084889362,-0.004427428327613868,0.005223511202341234,10.000000089207994,1.3831220046243733e-07,0.04999999651757936,1.9973242945190523e-13,-1.8863188103492837e-12,6.636451540527092e-08,1.8968636476173763e-12,-6.101240976719852e-07,2.809019556472916,20.26519203186035,5.2761311531066895,4.779147148132324,0.7945924997329712,0.20179791748523712,-0.7746652364730835,22.92726310163176,5.787220440022763,2.7106889603409434,False,,,,True,OFFBOARD
61.364,TAG_APPROACH,True,7.359728686878525,-0.6898245953304624,4.855209399166921,0.771268799013326,0.18293196891817112,-0.7765814408663939,0.002739473379667907,0.023625285720175245,0.005957706266570291,10.000000089547852,1.3857697730124097e-07,0.049927553448117945,-3.921826643703556e-09,4.793128359492638e-09,-0.018110213656207134,6.1931255189795466e-09,-6.125648705934414e-07,2.728899273198614,20.347488403320312,5.297169208526611,4.696874141693115,0.7686758041381836,0.19194790720939636,-0.8362053036689758,22.954471600428626,5.799996382806829,2.655032308127287,False,,,,True,OFFBOARD
61.464,TAG_APPROACH,True,7.440031863822202,-0.6711947118879499,4.773314785524783,0.776383290432171,0.1765811060047181,-0.7939588941404885,-0.0029375411015382397,0.04478858995616391,0.006259492954335811,10.000000089978338,1.3884417066339962e-07,0.04999999628703666,-1.28592115011288e-13,1.2151297710195945e-12,6.321575825696735e-07,1.221915010326499e-12,-6.153924461945495e-07,2.6464957673456246,20.421844482421875,5.315558433532715,4.617652893066406,0.768988847732544,0.18669815361499786,-0.8570930361747742,22.965392125679696,5.808720049881041,2.5909154739901696,False,,,,True,OFFBOARD
61.564,TAG_APPROACH,True,7.518487603518227,-0.6536741155724229,4.693724471171068,0.7924722406936655,0.1742190740725944,-0.7962087349631194,-0.00463606782332,0.04747137056797948,0.006333266506539485,10.000000090333872,1.3908968436457407e-07,0.04999999651757936,1.9973243557429545e-13,-1.8863188131021407e-12,6.636451567605432e-08,1.8968636509995938e-12,-6.178239926050421e-07,2.566163333350009,20.50301742553711,5.33485221862793,4.530410289764404,0.7842941284179688,0.18414443731307983,-0.8642764091491699,22.957000644056464,5.8137369157758245,2.5002728231009197,False,,,,True,OFFBOARD
61.664,TAG_APPROACH,True,7.598469077660058,-0.6363433195410976,4.614273204741304,0.805465847452584,0.17240327730589142,-0.7926135121763206,-0.0041628016489078596,0.0407186609483951,0.006358887875147444,10.00000009067373,1.3935446121377817e-07,0.04992755344810962,-3.921826881924353e-09,4.7931283699009786e-09,-0.01811021365829199,6.193125677889486e-09,-6.2026476545178e-07,2.4844082201090942,20.578947067260742,5.351593017578125,4.452558517456055,0.7977718114852905,0.18274971842765808,-0.8626706004142761,22.952769835403227,5.819384157746071,2.419475787308333,False,,,,True,OFFBOARD
61.764,TAG_APPROACH,True,7.679360258934387,-0.6192290449760991,4.535119686273219,0.8109889597349539,0.1698709584490962,-0.7910442360195439,-0.003429098347275974,0.03398018557390077,0.006334978508494053,10.000000091104218,1.396216497208578e-07,0.04999999379560871,5.184071270002472e-09,1.3726672055958122e-09,0.004999403227853464,5.362724138885316e-09,-6.230923413934586e-07,2.401835550929916,20.661975860595703,5.369163513183594,4.370265960693359,0.8041298985481262,0.1818825602531433,-0.8608697652816772,22.951997913927002,5.823626944294612,2.3346815660729616,False,,,,True,OFFBOARD
61.864,TAG_APPROACH,True,7.76052319656858,-0.6023909330698932,4.456005290377698,0.8118622638673274,0.1669995612039144,-0.7913113853236997,-0.0033002095008747103,0.0316922183281192,0.006250125968415027,10.000000091459752,1.3986717583369235e-07,0.049999996287036885,-1.285921168327397e-13,1.2151297032569588e-12,6.321575827505845e-07,1.2219149431318324e-12,-6.255238866311136e-07,2.319079939869619,20.738859176635742,5.385464191436768,4.294182300567627,0.8043623566627502,0.18050020933151245,-0.8616519570350647,22.95384821366119,5.829148841609432,2.258989265787192,False,,,,True,OFFBOARD
61.964,TAG_APPROACH,True,7.838470699674729,-0.5864896708942525,4.380032477471217,0.8121442476632332,0.16447467248895117,-0.7913905509040794,-0.003791643789217274,0.03240195641683416,0.006170541223959693,10.000000091815293,1.4011269708292002e-07,0.049999996287036774,-1.2859212910148255e-13,1.2151292486120243e-12,6.32157582292451e-07,1.2219144923026633e-12,-6.279554322746301e-07,2.239682926555124,20.822132110595703,5.403140544891357,4.210615634918213,0.8047594428062439,0.1794917732477188,-0.8621590733528137,22.95500526467438,5.834630395753024,2.176081658115372,False,,,,True,OFFBOARD
62.064,TAG_APPROACH,True,7.91974533715991,-0.5701513775932031,4.300916526921451,0.813465559328139,0.1624515038349911,-0.7909126445383099,-0.004214266699917123,0.03345503517679824,0.006142552881884495,10.000000092170838,1.4035821080066852e-07,0.04999999651757936,1.997324422409576e-13,-1.886318785944147e-12,6.63645157381713e-08,1.8968636246945475e-12,-6.303869785615921e-07,2.156973017719016,20.89985466003418,5.420289993286133,4.135416507720947,0.8059311509132385,0.17913080751895905,-0.8614323139190674,22.956326917338387,5.841003301451441,2.099065942920627,False,,,,True,OFFBOARD
62.164,TAG_APPROACH,True,8.004446713752117,-0.5533511467486935,4.218601349521635,0.8153402278267886,0.16074758259255617,-0.7924424594725092,-0.004453104329361391,0.03360559229797075,0.006112912235790931,10.000000092585632,1.4064465493338996e-07,0.04999999379560871,5.184071372352151e-09,1.3726673547820312e-09,0.004999403227859275,5.362724276011719e-09,-6.332237815161553e-07,2.0708527072280476,20.98447036743164,5.439314365386963,4.054640769958496,0.8084113597869873,0.18026840686798096,-0.8618753552436829,22.956560621538515,5.847996042072118,2.013991232156065,False,,,,True,OFFBOARD
62.264,TAG_APPROACH,True,8.082799360918766,-0.5379916300119186,4.142407548375703,0.8168776260499228,0.15930525359707787,-0.7947376503153003,-0.004430948257502225,0.03320718490692733,0.006051024869397908,10.000000092941168,1.408901761927906e-07,0.04999999379560882,5.184071397603391e-09,1.372667401619565e-09,0.004999403227860449,5.362724312410492e-09,-6.356553270837894e-07,1.991254326404742,21.062522888183594,5.456719875335693,3.978663206100464,0.8099176287651062,0.18083851039409637,-0.8648290634155273,22.958327129225047,5.85610990790664,1.9374173836496313,False,,,,True,OFFBOARD
62.364,TAG_APPROACH,True,8.164544228763605,-0.5221370387645886,4.062859920642148,0.8178536800393718,0.15784964741483903,-0.7958482341197801,-0.0043896814156689935,0.032407275993942206,0.006028935437006259,10.000000093296713,1.4113570232225507e-07,0.04999999628703666,-1.2859212017289502e-13,1.2151305674423232e-12,6.321575826116402e-07,1.2219158028699287e-12,-6.380868721974974e-07,1.9082781414886056,21.147092819213867,5.47554874420166,3.893929958343506,0.8118184208869934,0.18184033036231995,-0.8658610582351685,22.95939529621377,5.863672426392617,1.8533969517665267,False,,,,True,OFFBOARD
62.464,TAG_APPROACH,True,8.246347973151375,-0.5064269508155724,3.9832945708891736,0.8181175489022455,0.15644370446008954,-0.7954195733729881,-0.004541117051859843,0.03182392875199311,0.006040266359975711,10.000000093652252,1.4138121605348473e-07,0.04999999651757936,1.9973244874197683e-13,-1.8863187751444768e-12,6.636451591858253e-08,1.8968636146394462e-12,-6.405184183853845e-07,1.8253120717970719,21.22530746459961,5.49326753616333,3.8185954093933105,0.8112836480140686,0.18224546313285828,-0.8648925423622131,22.960308858353176,5.871077277073128,1.7756604508331961,False,,,,True,OFFBOARD
62.564,TAG_APPROACH,True,8.33142684440407,-0.4902225113708469,3.900493748025692,0.8179957877762586,0.15529885662438198,-0.7973529142887488,-0.004934228089722156,0.03172821465501416,0.006020049473371547,10.000000094067042,1.4166766020189401e-07,0.04999999379560882,5.184071476919773e-09,1.3726675022335266e-09,0.004999403227851026,5.362724414838151e-09,-6.43355221224617e-07,1.7390960120254895,21.309968948364258,5.512547492980957,3.7376630306243896,0.8113645315170288,0.18274055421352386,-0.8658488392829895,22.961113405875935,5.879395552318539,1.6914063728776951,False,,,,True,OFFBOARD
62.664,TAG_APPROACH,True,8.41322211904366,-0.47473100004798935,3.820639848347776,0.8179384959033871,0.15463243415167954,-0.7992980199836802,-0.005331988781343347,0.031826682446111636,0.005999918581304974,10.000000094422584,1.4191318634171294e-07,0.049999996287036885,-1.2859212510950891e-13,1.2151302493814515e-12,6.321575830902573e-07,1.2219154870947531e-12,-6.457867662646516e-07,1.6562711131621533,21.388002395629883,5.530307769775391,3.660951852798462,0.8122476935386658,0.18494845926761627,-0.8690170645713806,22.962165975059303,5.888182250757057,1.6143311676790306,False,,,,True,OFFBOARD
62.764,TAG_APPROACH,True,8.491742496882157,-0.45990685932859954,3.7439130833496272,0.8178853131940259,0.1542311410103143,-0.7987300331738346,-0.005378939037827998,0.03163759989395336,0.005984252151990328,10.000000094778127,1.421587076178364e-07,0.049999996287036774,-1.2859213595053802e-13,1.215129552273336e-12,6.321575827851125e-07,1.2219147949985382e-12,-6.482183117102359e-07,1.5768181352419708,21.4725284576416,5.5496826171875,3.5757029056549072,0.813082754611969,0.18710705637931824,-0.8711718320846558,22.96296404834129,5.896930534208603,1.530352693303027,False,,,,True,OFFBOARD
62.864,TAG_APPROACH,True,8.57679165725348,-0.4438866852556425,3.6609962441405712,0.8176415147387767,0.15389718313937165,-0.7959568145300109,-0.005579831788201241,0.031324051779655,0.005946424419628364,10.000000095117976,1.424234769727603e-07,0.04992755344807687,-3.921827821105608e-09,4.793128397656554e-09,-0.018110213666498513,6.193126294111856e-09,-6.506590849297741e-07,1.49082452803666,21.550996780395508,5.565089225769043,3.4995968341827393,0.8132307529449463,0.1873057782649994,-0.8681821823120117,22.964002543592283,5.906018368579473,1.4535535653166538,False,,,,True,OFFBOARD
62.964,TAG_APPROACH,True,8.658523569004252,-0.42849745274216283,3.5814182202082323,0.8169426485881426,0.15404227348406188,-0.7960041391139068,-0.006614098860338022,0.03085317271471014,0.005918920720373291,10.000000095548458,1.4269066552677997e-07,0.04999999379560893,5.184071576853896e-09,1.3726676548891925e-09,0.004999403227856429,5.3627245505175285e-09,-6.534866605223516e-07,1.408250496382239,21.636089324951172,5.580699920654297,3.4182817935943604,0.8134004473686218,0.187124565243721,-0.8674970269203186,22.964851776165588,5.909845477080198,1.3689216373015147,False,,,,True,OFFBOARD
63.064,TAG_APPROACH,True,8.740166335943169,-0.4130310810594991,3.501759127748743,0.8159256108140474,0.1554448173718888,-0.7969229403193749,-0.008018042892695958,0.030682384356049898,0.0059278519274600285,10.000000095904001,1.4293619167998527e-07,0.04999999628703666,-1.2859215830757562e-13,1.215129811677176e-12,6.321575832706687e-07,1.221915055314734e-12,-6.559182054626998e-07,1.3258114099420124,21.714323043823242,5.596076965332031,3.341498613357544,0.8113929629325867,0.189062237739563,-0.8694090843200684,22.966705989473684,5.91760212440281,1.2929970883461295,False,,,,True,OFFBOARD
63.164,TAG_APPROACH,True,8.821711684121542,-0.3973638637180441,3.422077993997571,0.8151012218610845,0.15793523553447036,-0.796504913082277,-0.008945016080259134,0.031168544322781332,0.005967317500096419,10.000000096259539,1.4318170543505757e-07,0.04999999651757947,1.997324611459637e-13,-1.8863187650859605e-12,6.636451634862742e-08,1.896863605942938e-12,-6.583497514767663e-07,1.2434877306021583,21.798805236816406,5.613723278045654,3.2574901580810547,0.8114894032478333,0.192606121301651,-0.8702159523963928,22.96810712542152,5.923896686120934,1.2097414805538065,False,,,,True,OFFBOARD
63.264,TAG_APPROACH,True,8.899940805537437,-0.382059618441609,3.3456801457398835,0.8146994508473018,0.1608204161733336,-0.7951187478601336,-0.00932412291972976,0.03125347457187873,0.005983393294364062,10.000000096615073,1.434272267277099e-07,0.04999999651757947,1.9973246155722757e-13,-1.8863187514275543e-12,6.636451625164944e-08,1.8968635924037647e-12,-6.607812967985933e-07,1.1645171125945308,21.877626419067383,5.6287713050842285,3.1826822757720947,0.8114415407180786,0.19450846314430237,-0.8686254620552063,22.96921290714411,5.931093727604012,1.1326782014808605,False,,,,True,OFFBOARD
63.364,TAG_APPROACH,True,8.98138622571609,-0.3658084663294317,3.2661265393854486,0.8142024016652513,0.16418373146382734,-0.7965696793857281,-0.010198054953056089,0.031130474796268612,0.005961286648755805,10.000000096954931,1.4369200363391511e-07,0.04992755344806332,-3.921828208721099e-09,4.7931284063301716e-09,-0.01811021366988592,6.193126546284175e-09,-6.63222069228286e-07,1.0823077925645705,21.96322250366211,5.644936561584473,3.1026010513305664,0.8108075857162476,0.1970491111278534,-0.8684605360031128,22.971435824016535,5.935740007767478,1.0493144160126684,False,,,,True,OFFBOARD
63.464,TAG_APPROACH,True,9.066026538818138,-0.3485032035036095,3.1831007381622825,0.8134873488466059,0.16863375547440998,-0.7997149886561788,-0.011521403550320284,0.030842730188299146,0.005918830095427318,10.000000097385412,1.4395919707416112e-07,0.04999999628703666,-1.2859212833055022e-13,1.2151293455972968e-12,6.32157583436869e-07,1.2219145886682486e-12,-6.660496442475486e-07,0.9968757150696366,22.041791915893555,5.6611199378967285,3.026604652404785,0.8107600212097168,0.19992534816265106,-0.8714384436607361,22.973480255041753,5.941426190546237,0.9729412914349659,False,,,,True,OFFBOARD
63.564,TAG_APPROACH,True,9.14732585127814,-0.33137037137237696,3.1030504102658902,0.8124948232686636,0.1739705731619803,-0.8008389447365364,-0.012714530756982274,0.030518083310704457,0.005893678075130832,10.000000097740948,1.4420471084255433e-07,0.04999999651757936,1.997324675203726e-13,-1.8863187525128152e-12,6.636451652209977e-08,1.8968635941108894e-12,-6.684811901625191e-07,0.9148004094745159,22.12660789489746,5.679876327514648,2.942336320877075,0.8099403977394104,0.20633697509765625,-0.8743825554847717,22.973480255041753,5.941426190546237,0.8863414270066626,False,,,,True,OFFBOARD
63.664,TAG_APPROACH,True,9.22852009627446,-0.31366062536017,3.0230064109454853,0.8114338166163635,0.18004069728066274,-0.8000676642904561,-0.01331067573154305,0.030456483621826635,0.005888055529775958,10.000000098080802,1.4446948775894238e-07,0.049927553448054995,-3.9218284467995185e-09,4.793128420207959e-09,-0.018110213671969855,6.1931267077891416e-09,-6.709219625175012e-07,0.8328051823309262,22.20781707763672,5.695958614349365,2.866218090057373,0.8107078671455383,0.2114381492137909,-0.8729539513587952,22.973480255041753,5.941426190546237,0.8040487747630369,False,,,,True,OFFBOARD
63.764,TAG_APPROACH,True,9.306360309940887,-0.2960806841356288,2.9461814720232318,0.8102163977863338,0.18596946945470486,-0.8007667268360471,-0.013686731375706964,0.029936669474583337,0.0058637383449192965,10.000000098436344,1.4471500906823294e-07,0.04992755344805233,-3.921828521954929e-09,4.793128420207959e-09,-0.018110213672621122,6.193126755381681e-09,-6.733535077165913e-07,0.7541883142802615,22.297014236450195,5.713420391082764,2.784169912338257,0.8119848370552063,0.21587468683719635,-0.872933566570282,22.973480255041753,5.941426190546237,0.7138577721774079,False,,,,True,OFFBOARD
63.864,TAG_APPROACH,True,9.39051176498319,-0.27637458969317347,2.8628347001985284,0.8078739501980776,0.19285282725326344,-0.8017851495148045,-0.014674672227225613,0.028031760927548766,0.005809419218247514,10.00000009886682,1.449822025241328e-07,0.049999996287036774,-1.2859215796346848e-13,1.2151289405037898e-12,6.321575836106746e-07,1.221914188942728e-12,-6.7618108261949e-07,0.669222700681267,22.378177642822266,5.731202125549316,2.706995964050293,0.8122150897979736,0.22158266603946686,-0.874047577381134,22.973480255041753,5.941426190546237,0.6313314166261453,False,,,,True,OFFBOARD
