t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
22.152,TAKEOFF,False,-12.871619893452158,-6.004304602723173,10.691374669004373,0.04563524725031633,0.016312449972112005,1.2097243731635081,-0.0004253092172921293,0.0020988057406756827,-0.0047300788045305285,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.646620719043604,0.10251063853502274,-0.010976344347000122,10.54353141784668,0.02345285378396511,0.01918829418718815,1.1674177646636963,,,,False,,,,True,OFFBOARD
22.252,TAKEOFF,False,-12.86685330580376,-6.002622410153272,10.817335666569702,0.045986301948627586,0.016010462289877903,1.2126199821591053,-0.00019731023815817097,0.001968719048715821,-0.0048549210731978504,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.64158321739863,0.10642708092927933,-0.00785131473094225,10.65654182434082,0.02230258844792843,0.019742021337151527,1.1679458618164062,,,,False,,,,True,OFFBOARD
22.352,TAKEOFF,False,-12.86223629648731,-6.001045386737758,10.938776396624368,0.046360963998823904,0.015528636771265966,1.2160663907175766,-7.613622552808167e-05,0.0021045963414512967,-0.004906106925683703,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.636717101302096,0.10999245196580887,-0.004759063478559256,10.779519081115723,0.021676059812307358,0.0195301566272974,1.169641375541687,,,,False,,,,True,OFFBOARD
22.452,TAKEOFF,False,-12.857762613574735,-5.999578804286316,11.055653264930799,0.046845678891427184,0.015044397577987423,1.218478597195181,-8.396371981025821e-05,0.002258701620650495,-0.004951047216518254,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.632017659184122,0.11451196670532227,-0.00302018690854311,10.89490795135498,0.022348398342728615,0.018927155062556267,1.172140121459961,,,,False,,,,True,OFFBOARD
22.552,TAKEOFF,False,-12.853050051449214,-5.998096563900673,11.177528019018736,0.04734042627910879,0.014651474571048933,1.218734277971842,-0.00024275353674865243,0.002009122993530781,-0.005003796700376644,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.627083191969856,0.12089596688747406,-0.0022968833800405264,11.021903991699219,0.023890580981969833,0.01851026341319084,1.1721115112304688,,,,False,,,,True,OFFBOARD
22.652,TAKEOFF,False,-12.848121782917966,-5.996591115272805,11.304240198315304,0.047320965860118185,0.014298610860921771,1.2180664199097722,-0.0001395899837209513,0.0014089836638606537,-0.005027260553202454,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.62193419529589,0.1258368194103241,-0.0013028914108872414,11.138545036315918,0.024863507598638535,0.018372438848018646,1.1705576181411743,,,,False,,,,True,OFFBOARD
22.752,TAKEOFF,False,-12.84359910466459,-5.995238312595026,11.421134653283389,0.04687413945742912,0.013903319789748477,1.217398952539241,-0.00012995785350436675,0.0011197663020376318,-0.005070787423602606,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.617216254149493,0.13045963644981384,7.745620678178966e-06,11.264413833618164,0.025822706520557404,0.018188580870628357,1.1684925556182861,,,,False,,,,True,OFFBOARD
22.852,TAKEOFF,False,-12.838945203148059,-5.993868711727934,11.542866702136706,0.046223136225716895,0.013495457191698125,1.2172723188402292,-8.686598778834922e-05,0.0010591418074112544,-0.005142402559674329,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.6123671249073,0.13517162203788757,0.0007667114259675145,11.381392478942871,0.024946123361587524,0.01797235570847988,1.1672834157943726,,,,False,,,,True,OFFBOARD
22.951999999999998,TAKEOFF,False,-12.834171265776117,-5.992486408934637,11.66940471686236,0.04562253946578017,0.013135663949779249,1.2158917007053227,-0.00025011503571372004,0.0011275936218524609,-0.005172415234872681,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.607398668031603,0.14082589745521545,0.0010010822443291545,11.5087251663208,0.02602280117571354,0.017054060474038124,1.1673333644866943,,,,False,,,,True,OFFBOARD
23.056,TAKEOFF,False,-12.829638099966814,-5.991182005281669,11.790879013836525,0.04504053083024226,0.01300591137551805,1.2138207406595707,-0.0004943465385298076,0.0009793057821964688,-0.005193525729362925,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.602682871041296,0.14528794586658478,0.0015633113216608763,11.625529289245605,0.026346471160650253,0.016279488801956177,1.1645374298095703,,,,False,,,,True,OFFBOARD
23.152,TAKEOFF,False,-12.825347276686514,-5.989931840646787,11.90734699161346,0.04437466792769265,0.013041548107233972,1.2128237511095996,-0.0005435992154162162,0.0009163819399980433,-0.005220922238953613,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.598215247594133,0.14939449727535248,0.002439968753606081,11.7514066696167,0.025130486115813255,0.015321792103350163,1.1617921590805054,,,,False,,,,True,OFFBOARD
23.252,TAKEOFF,False,-12.820945544559391,-5.988621171383702,12.028621504624898,0.04370879894668409,0.013200502222200566,1.2125238432120766,-0.0007391938002134325,0.0010118698228636066,-0.0052273334450138,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.59362499059227,0.15411855280399323,0.003738219616934657,11.869669914245605,0.024667713791131973,0.014747842215001583,1.161957859992981,,,,False,,,,True,OFFBOARD
23.352,TAKEOFF,False,-12.81660210453651,-5.987286519590287,12.149703308364916,0.04320727208236293,0.01349030944589961,1.208695811650143,-0.0008060855487052286,0.0011155260599188066,-0.005208942337529547,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.589085030555434,0.16041778028011322,0.005622949451208115,11.999917984008789,0.025752544403076172,0.014988882467150688,1.1609143018722534,,,,False,,,,True,OFFBOARD
23.452,TAKEOFF,False,-12.812137814316904,-5.985867633492003,12.275131157424811,0.04263289532952158,0.013760508927716209,1.203726473889797,-0.0006830400654433557,0.0009198604008434822,-0.005228079094968977,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.58440679981551,0.16529788076877594,0.0073441509157419205,12.117671012878418,0.025797799229621887,0.0152053851634264,1.157629132270813,,,,False,,,,True,OFFBOARD
23.552,TAKEOFF,False,-12.807909762336058,-5.9844856337209755,12.395316978404246,0.041941078526124824,0.013834688626287615,1.2005195085357152,-0.0004416948118090141,0.0008093850880998144,-0.005237884168689939,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.579966436382755,0.16975069046020508,0.009241155348718166,12.243547439575195,0.025955280289053917,0.015171772800385952,1.1529903411865234,,,,False,,,,True,OFFBOARD
23.652,TAKEOFF,False,-12.803756208093631,-5.983107551062616,12.51531957972564,0.04114178474684925,0.013731568348809212,1.1998500591958627,-0.0004421174110253167,0.0006870732224166077,-0.005236409789555889,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.575599128746713,0.1746891587972641,0.01168396882712841,12.359105110168457,0.026559142395853996,0.015111970715224743,1.1517308950424194,,,,False,,,,True,OFFBOARD
23.752,TAKEOFF,False,-12.799687145107733,-5.981737122415678,12.63526523367453,0.04023405959616019,0.013668734806450783,1.1991443693816624,-0.0003849604955448253,0.0004336225174886131,-0.005285504895140833,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.57131549213665,0.18111063539981842,0.015164505690336227,12.484429359436035,0.027446884661912918,0.016339264810085297,1.150984525680542,,,,False,,,,True,OFFBOARD
23.852,TAKEOFF,False,-12.795878858665267,-5.9804342158912265,12.750376264576271,0.039125890129900406,0.013438121491475247,1.198855096665817,-0.0001307442160291292,0.0002521811992485541,-0.005340024267968628,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.567301234181972,0.18665467202663422,0.017935050651431084,12.601383209228516,0.026989569887518883,0.016563240438699722,1.1519629955291748,,,,False,,,,True,OFFBOARD
23.951999999999998,TAKEOFF,False,-12.791875067215386,-5.979059501978515,12.87491175323017,0.037951614818081625,0.012988681975039539,1.1956980460310231,3.173194149624057e-05,0.00041635238998159795,-0.005391437807173453,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.563079652724465,0.1924310326576233,0.020601490512490273,12.729212760925293,0.026220358908176422,0.016983140259981155,1.1528147459030151,,,,False,,,,True,OFFBOARD
24.052,TAKEOFF,False,-12.7884243551132,-5.977889204953221,12.98475596062114,0.03711992451282806,0.012454342390181235,1.1925938638164482,0.00019227602632688407,0.0005156242904596383,-0.005440522508670956,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.559444922325444,0.19681979715824127,0.02293870411813259,12.844671249389648,0.02515864372253418,0.017975954338908195,1.149328589439392,,,,False,,,,True,OFFBOARD
24.152,TAKEOFF,False,-12.78446284340953,-5.976588226897197,13.113471804199301,0.036325658197428466,0.011623004176860683,1.191575092843788,0.00048086914119459934,0.0007798480919858321,-0.005464130186439309,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.555282953278954,0.20071202516555786,0.025349916890263557,12.967551231384277,0.023186365142464638,0.01762157306075096,1.1479865312576294,,,,False,,,,True,OFFBOARD
24.252,TAKEOFF,False,-12.78099521166795,-5.975518644468103,13.227919174891575,0.03600127872545194,0.010698595288411638,1.1928347446451866,0.0005082258570945655,0.0011792069971209784,-0.005465952739966854,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.551657415491327,0.2038877010345459,0.02664928324520588,13.081432342529297,0.022075919434428215,0.017832979559898376,1.1486879587173462,,,,False,,,,True,OFFBOARD
24.352,TAKEOFF,False,-12.777398283751431,-5.974492551556831,13.347258590772212,0.035972680022163674,0.009903498474187042,1.1939068857833295,0.00025349556191159105,0.0013837191310826064,-0.005492798763990724,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.547917847175064,0.20702390372753143,0.02707653120160103,13.205349922180176,0.02047768607735634,0.017578961327672005,1.1498507261276245,,,,False,,,,True,OFFBOARD
24.452,TAKEOFF,False,-12.773793990618142,-5.973530786968595,13.466720243938349,0.03613336425420958,0.009390824095276399,1.195391927727581,5.8175556604124896e-05,0.0015221774917368966,-0.005526231017917866,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.544187475932418,0.20945245027542114,0.027804573997855186,13.319092750549316,0.01964137889444828,0.017065707594156265,1.150658130645752,,,,False,,,,True,OFFBOARD
24.552,TAKEOFF,False,-12.770022014208257,-5.972576648691223,13.591167461098895,0.03642145057679102,0.008979072110318119,1.1979268113815298,5.8048029252292995e-05,0.0016753010782227628,-0.005529819954940883,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.540296843152127,0.21171995997428894,0.028894204646348953,13.441473007202148,0.019262196496129036,0.017074670642614365,1.1509075164794922,,,,False,,,,True,OFFBOARD
24.652,TAKEOFF,False,-12.766506368723553,-5.971733951840142,13.706312440200731,0.03681443576069914,0.008595756058385473,1.2006148285995273,4.4792976902662816e-05,0.001729627003326059,-0.0055483175993638525,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.53668242850358,0.2139892429113388,0.029390256851911545,13.556560516357422,0.018977003172039986,0.015591952949762344,1.15379798412323,,,,False,,,,True,OFFBOARD
24.752,TAKEOFF,False,-12.762659045702094,-5.9708574209783425,13.831210657939042,0.03712709335321219,0.008315605032196284,1.2008291167881888,-0.0001744730007178577,0.001572631198309215,-0.005541616849131326,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.53273860569372,0.21663403511047363,0.029342524707317352,13.683000564575195,0.018590198829770088,0.015081915073096752,1.1548848152160645,,,,False,,,,True,OFFBOARD
24.852,TAKEOFF,False,-12.758935934590381,-5.97003017771771,13.951252220640779,0.0373205302920619,0.008264048770329751,1.1999403745063562,-0.0003503774198024822,0.0015595819055933425,-0.005510741210611796,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.528927436431594,0.21872389316558838,0.02967655472457409,13.799103736877441,0.017311319708824158,0.014854734763503075,1.1543800830841064,,,,False,,,,True,OFFBOARD
24.951999999999998,TAKEOFF,False,-12.755190214563784,-5.969200438994554,14.07122213780116,0.03760921087788455,0.008330047528317322,1.1996126534398197,-0.00036288469110404905,0.0016903471116818801,-0.00547425772778641,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.525093765868977,0.22066360712051392,0.030348969623446465,13.923450469970703,0.01649332046508789,0.014263653196394444,1.1530001163482666,,,,False,,,,True,OFFBOARD
25.052,TAKEOFF,False,-12.751411858200111,-5.968364980130703,14.191230747821354,0.03795186121971637,0.008378069534334261,1.2007916469111373,-0.00037683761682108123,0.0017249982038587469,-0.005462860682099399,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.521227076587532,0.22366385161876678,0.031049154698848724,14.03790283203125,0.017105884850025177,0.013797183521091938,1.1526317596435547,,,,False,,,,True,OFFBOARD
25.152,TAKEOFF,True,-12.748212201199907,-5.967657786355998,14.292143078932268,0.038195329719676874,0.008466359202985269,1.201845982939894,-0.0004484942274664255,0.0015673310148609238,-0.005459996944573822,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.51795269398754,0.2282303422689438,0.031834885478019714,14.16197681427002,0.01681581139564514,0.013307318091392517,1.1541991233825684,22.971376470978104,4.853073565857056,23.248549164302737,False,,,,True,OFFBOARD
25.252,TAKEOFF,True,-12.744387015512237,-5.9668032342283315,14.412374004264107,0.03827111742984378,0.008626038176740566,1.2025949575674353,-0.0004985415619370034,0.001352400099483099,-0.005441616654660183,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.514035864946628,0.23287737369537354,0.03202382102608681,14.278080940246582,0.017451107501983643,0.012410365976393223,1.1553642749786377,22.73797035140365,4.802550779630568,23.005154583224744,False,,,,True,OFFBOARD
25.352,TAKEOFF,True,-12.740415704237261,-5.965893808218434,14.537383576789047,0.0380466623518683,0.008887258506619432,1.2009375476351336,-0.0007122344712429603,0.0010006817712866223,-0.005379437520103901,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.50996376949321,0.2385278046131134,0.03153791278600693,14.405806541442871,0.017536906525492668,0.011078758165240288,1.1561498641967773,22.972180961828755,4.853345000979818,23.239380574110335,False,,,,True,OFFBOARD
25.452,TAKEOFF,True,-12.736634389137926,-5.9649788019131575,14.657339748837689,0.03758479239092156,0.00944582249558657,1.198433264672529,-0.0010756661647786788,0.000897128681323009,-0.005320351436578082,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.50607403550951,0.2427080124616623,0.03139220178127289,14.521743774414062,0.018096737563610077,0.01032645907253027,1.1535762548446655,22.874073947794887,4.832432460733425,23.135010517979897,False,,,,True,OFFBOARD
25.552,TAKEOFF,True,-12.733049770411931,-5.964031031513616,14.77232645050885,0.037106207434278886,0.01030027323073905,1.1975079150368952,-0.0013319695215008949,0.0008390252973216883,-0.005319237306089918,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.50236624510304,0.24633978307247162,0.03159082308411598,14.646111488342285,0.01643097773194313,0.01009026076644659,1.1511183977127075,22.877167736289966,4.830039544956549,23.133946571749696,False,,,,True,OFFBOARD
25.652,TAKEOFF,True,-12.729362782206147,-5.96295017545822,14.892109780890651,0.03669510880650257,0.011273507485233687,1.1982364044342146,-0.0013553633585180022,0.001045218010655469,-0.005346396394615438,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.498525664177585,0.25020259618759155,0.03157810866832733,14.761882781982422,0.015705617144703865,0.009333377704024315,1.1528630256652832,22.874827446540472,4.828300798676887,23.127520363931104,False,,,,True,OFFBOARD
25.752,TAKEOFF,True,-12.725706305652121,-5.961772798122849,15.011899555231134,0.036457843166629034,0.012243447002199604,1.19723313770628,-0.0014453513370112424,0.001101196298149621,-0.005339399321594183,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.494690104295014,0.2551298141479492,0.03134933114051819,14.888555526733398,0.01641126722097397,0.008556697517633438,1.1517009735107422,22.85432233598812,4.824600506736957,23.10192112079758,False,,,,True,OFFBOARD
