t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
22.852,TAKEOFF,False,-12.917147049998237,-5.971779093334375,11.254231838864603,0.03890158605139028,0.01713419880315362,1.218073481292789,-0.0008111670091265474,0.0015434086519079352,-0.007888451811229345,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.682436015022127,0.07592596113681793,0.0028269479516893625,11.058095932006836,0.024618826806545258,0.017816530540585518,1.163360834121704,,,,False,,,,True,OFFBOARD
22.951999999999998,TAKEOFF,False,-12.913252245151149,-5.97006355950983,11.376085252172764,0.03896174247890395,0.01710545757640877,1.2188482415966355,-0.0004037927002038998,0.001347480737938578,-0.007937750918416838,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.678234488850563,0.08067863434553146,0.005454986821860075,11.183820724487305,0.02577209286391735,0.018149560317397118,1.1636805534362793,,,,False,,,,True,OFFBOARD
23.052,TAKEOFF,False,-12.909364639754621,-5.968370348813945,11.497985448905451,0.038749742239977486,0.016724616505910988,1.2191378972744717,-0.00010692840778633696,0.001068965183884868,-0.008034578388157618,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.67404557679184,0.08459661155939102,0.007807282730937004,11.299692153930664,0.026114197447896004,0.018761904910206795,1.162606954574585,,,,False,,,,True,OFFBOARD
23.152,TAKEOFF,False,-12.905509277217666,-5.966727404372244,11.619925246645964,0.03837014667598732,0.016142835546913797,1.2196789605000529,-3.1040512617192413e-06,0.0010268449923422189,-0.008134500650263858,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.669900555783325,0.08830869197845459,0.010281946510076523,11.425040245056152,0.025599485263228416,0.018576351925730705,1.1620700359344482,,,,False,,,,True,OFFBOARD
23.252,TAKEOFF,False,-12.90169020956963,-5.965144695072074,11.741895797425347,0.03803681453911491,0.015545032726247403,1.2193349250114125,-6.317120850122053e-05,0.001070280038522315,-0.008210306384020512,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.665805856590605,0.0917600467801094,0.012602048926055431,11.543221473693848,0.026251714676618576,0.018309643492102623,1.1629866361618042,,,,False,,,,True,OFFBOARD
23.352,TAKEOFF,False,-12.897903825831815,-5.96361544191236,11.863632474950313,0.03769997987652656,0.015066606567560094,1.2149348240738955,-0.00011272421344307674,0.001009386831482393,-0.00829137131773529,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.661756272715174,0.09568886458873749,0.015195953659713268,11.67513656616211,0.02540362998843193,0.017852092161774635,1.1619746685028076,,,,False,,,,True,OFFBOARD
23.452,TAKEOFF,False,-12.894152999343135,-5.9621299428667,11.984820927142716,0.03734938585095383,0.014693852667337874,1.2092319479920657,-0.00030841403337008937,0.001094222515533794,-0.008362371082729449,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.657752136794542,0.09886140376329422,0.017395857721567154,11.794706344604492,0.02429840713739395,0.017313499003648758,1.1563289165496826,,,,False,,,,True,OFFBOARD
23.552,TAKEOFF,False,-12.890426890651984,-5.960669195126124,12.105519469826273,0.03724393792509511,0.014561705534858464,1.2051511171263614,-0.0005193408100778556,0.0014540229284786405,-0.008395720820793873,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.653778168461585,0.10279092192649841,0.020258702337741852,11.960515022277832,0.02367422543466091,0.01641738787293434,1.1507267951965332,,,,False,,,,True,OFFBOARD
23.652,TAKEOFF,False,-12.886693723833012,-5.959212563667381,12.225904109009956,0.037434532577629305,0.014579292482535542,1.2028925536918331,-0.0005736190804794591,0.0015915412678711722,-0.00844502910493196,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.64979841647755,0.10555535554885864,0.021410983055830002,12.037981986999512,0.02419445477426052,0.016061704605817795,1.1495989561080933,,,,False,,,,True,OFFBOARD
23.752,TAKEOFF,False,-12.882940480902626,-5.957753696163635,12.346101157303274,0.037570869020287986,0.014587388928475806,1.201131261582465,-0.0004948612136200513,0.001282797291417044,-0.008481977060190172,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.645798681984363,0.11104664951562881,0.023095382377505302,12.1641206741333,0.025332419201731682,0.016368942335247993,1.147900104522705,,,,False,,,,True,OFFBOARD
23.852,TAKEOFF,False,-12.879197373180325,-5.956299508696462,12.466170219577238,0.037199314422064755,0.014496819300659136,1.2005808308894776,-0.00048432821147437237,0.0006838043134049863,-0.00851281991142382,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.641809944042443,0.11547870188951492,0.024622878059744835,12.278943061828613,0.02621331252157688,0.015238168649375439,1.1459499597549438,,,,False,,,,True,OFFBOARD
23.951999999999998,TAKEOFF,False,-12.875519248191914,-5.954849157907735,12.586268452575071,0.03633828224471461,0.014531966516046171,1.2014743786078785,-0.0006205227712670287,0.0003163770782988131,-0.008593771255531134,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.63788506866793,0.11972899734973907,0.02625429630279541,12.402240753173828,0.026595400646328926,0.015031670220196247,1.1458940505981445,,,,False,,,,True,OFFBOARD
24.052,TAKEOFF,False,-12.871939255325678,-5.95339097523681,12.706509598632278,0.03531935102914723,0.014615027332944518,1.203180118467018,-0.0005534458674927655,0.00038290512339478095,-0.008681118300892503,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.63405319776521,0.12330948561429977,0.02910536155104637,12.517369270324707,0.025554077699780464,0.015606454573571682,1.1477768421173096,,,,False,,,,True,OFFBOARD
24.152,TAKEOFF,False,-12.868448073353932,-5.951931771574175,12.826791023883112,0.03461947726033636,0.014518693971270818,1.2020257983516203,-0.00020921123460432476,0.0008829575376191766,-0.008753637738514595,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.630307028228657,0.1268850713968277,0.03442908078432083,12.644484519958496,0.02474605292081833,0.018107816576957703,1.1497154235839844,,,,False,,,,True,OFFBOARD
24.252,TAKEOFF,False,-12.864857433277392,-5.950451312196694,12.95166453822927,0.03452421799964024,0.013877721883195086,1.199641819826505,0.00036811314512461186,0.001368246075164808,-0.008831451952190903,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.626459265278186,0.12977810204029083,0.03870926424860954,12.760075569152832,0.023292191326618195,0.01975007727742195,1.1486375331878662,,,,False,,,,True,OFFBOARD
24.352,TAKEOFF,False,-12.861534628814137,-5.949169331451351,13.0667940681619,0.03472876092710763,0.012814263640329745,1.1991484674942547,0.000793096078826373,0.0015792796158106775,-0.008901782762188826,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.62292070150177,0.13253465294837952,0.04280541092157364,12.883423805236816,0.02190164104104042,0.02050585113465786,1.1471006870269775,,,,False,,,,True,OFFBOARD
24.452,TAKEOFF,False,-12.85804211533133,-5.947959520009512,13.186770021265822,0.03514344269570655,0.011423503730749275,1.200433836658251,0.0009315667017667268,0.0017955109505780338,-0.008938933871858807,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.61923607884896,0.1347891390323639,0.045637063682079315,12.997814178466797,0.02069435454905033,0.020531142130494118,1.1473687887191772,,,,False,,,,True,OFFBOARD
24.552,TAKEOFF,False,-12.854499280129831,-5.946887397567705,13.306819347397038,0.03569690673088755,0.01010966010227532,1.2002131686881108,0.0007665824560625346,0.0018649054362295538,-0.008989160904761814,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.61553743227264,0.13703376054763794,0.04754072427749634,13.123666763305664,0.019668102264404297,0.01944032497704029,1.1488385200500488,,,,False,,,,True,OFFBOARD
24.652,TAKEOFF,False,-12.850898749677661,-5.945933242567852,13.426808666517413,0.03630442680795234,0.009061971267007342,1.199770739525692,0.0005369351944422231,0.001960293753162525,-0.009040407981035588,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.611812656871034,0.13889288902282715,0.0493176095187664,13.238908767700195,0.018822206184267998,0.0192747563123703,1.1479880809783936,,,,False,,,,True,OFFBOARD
24.752,TAKEOFF,False,-12.847233397128647,-5.945071881820001,13.546806034626693,0.03699910258829556,0.00821272114998969,1.200402142047973,0.0004936093930895419,0.002123324779275038,-0.00906753174676617,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.608048515978385,0.14075690507888794,0.05126968398690224,13.36263370513916,0.018094630911946297,0.01971193216741085,1.1469823122024536,,,,False,,,,True,OFFBOARD
24.852,TAKEOFF,False,-12.843338360679596,-5.94426576142552,13.671752181743535,0.03788728008491578,0.007316754399907142,1.2023800122415724,0.0005555299686684532,0.002225782086987965,-0.009101512410844016,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.60407600506109,0.14287033677101135,0.05272490158677101,13.476738929748535,0.01794101670384407,0.018071144819259644,1.148415446281433,,,,False,,,,True,OFFBOARD
24.951999999999998,TAKEOFF,False,-12.839663031347065,-5.9436017496166365,13.787233011147217,0.03860228292722319,0.006596372209293124,1.203285024763126,0.0002886496608425235,0.0019780311323080255,-0.009123540430092237,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.600351910366474,0.1463117003440857,0.05332580953836441,13.60169506072998,0.018452784046530724,0.017298012971878052,1.1493033170700073,,,,False,,,,True,OFFBOARD
25.052,TAKEOFF,False,-12.835776838168945,-5.942966552597381,13.907608142692625,0.039056625149445585,0.006157030853125449,1.2041287760310002,0.00011164290843222686,0.0017375396547944471,-0.009108285426139177,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.596431009740005,0.14928482472896576,0.05421782284975052,13.726125717163086,0.017921756953001022,0.016884511336684227,1.1496164798736572,,,,False,,,,True,OFFBOARD
25.152,TAKEOFF,False,-12.831855017544882,-5.942368706472533,14.028069205219937,0.03937753007424284,0.0058155743072098335,1.2051546082013935,0.00010975006033832425,0.0017935677060274507,-0.009103014143238813,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.592485043657405,0.1516331285238266,0.05525540933012962,13.840502738952637,0.017354175448417664,0.016704607754945755,1.1494140625,,,,False,,,,True,OFFBOARD
25.252,TAKEOFF,False,-12.827897152064928,-5.941804048178139,14.14867210794527,0.03977316572516338,0.0055104290029922166,1.2069321342653583,7.4705035559366475e-06,0.0018652636675537619,-0.009111768888166994,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.588512561868335,0.15437202155590057,0.05618574097752571,13.954760551452637,0.01713164709508419,0.01566818356513977,1.1497100591659546,,,,False,,,,True,OFFBOARD
25.352,TAKEOFF,True,-12.824379648761735,-5.941326501517091,14.254940412895804,0.04014668309892189,0.00537581045955828,1.2080488864080285,-0.00015332817067937888,0.0018405279771766814,-0.009112917883576838,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.584988193712352,0.1581762284040451,0.05690630152821541,14.079411506652832,0.01667696237564087,0.014932305552065372,1.1511073112487793,22.89832730210208,4.840499200268391,23.237840516611847,False,,,,True,OFFBOARD
25.452,TAKEOFF,True,-12.820346448775338,-5.940789271466001,14.375784869784052,0.04049586653403948,0.005397771281615344,1.208619611523885,-0.000323742968148864,0.001812060086250251,-0.009095919340797414,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.58094973403511,0.1610737144947052,0.05773981660604477,14.194422721862793,0.016712099313735962,0.014358432032167912,1.1519999504089355,22.770725909900108,4.811727011457395,23.1040422144267,False,,,,True,OFFBOARD
25.552,TAKEOFF,True,-12.81611743068067,-5.940220208640182,14.501505915204271,0.040788674766760805,0.005544089882314391,1.2091358624436586,-0.0003502966821421216,0.0016877786295086163,-0.009042516701556806,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.57671376351274,0.1637384295463562,0.058786988258361816,14.3184175491333,0.01582181826233864,0.01384311355650425,1.15255868434906,23.024010267186142,4.860971781273672,23.359216752216977,False,,,,True,OFFBOARD
25.652,TAKEOFF,True,-12.812191067240063,-5.93968069158457,14.617621016195523,0.04102571418151637,0.005703059912635566,1.2100050659619113,-0.0004328570678151328,0.001848685296634148,-0.008989170496535782,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.572778138246512,0.16687162220478058,0.05914408341050148,14.433850288391113,0.015165151096880436,0.013111520558595657,1.1532588005065918,22.92497954213839,4.838049988426228,23.254449418215412,False,,,,True,OFFBOARD
25.752,TAKEOFF,True,-12.807900083570232,-5.939071757628826,14.74343363607102,0.041482189655710745,0.006035979862270107,1.2090414613425489,-0.0006617873929842396,0.0018850669841747715,-0.008976431509440249,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.56847217604474,0.17178964614868164,0.058501746505498886,14.561502456665039,0.015389797277748585,0.01278181653469801,1.1531636714935303,22.8530682115187,4.820200838188623,23.17572384197847,False,,,,True,OFFBOARD
25.852,TAKEOFF,True,-12.803735496716895,-5.938442709607209,14.864248542566347,0.04176878215417159,0.006547384242515161,1.2073904195228973,-0.0008344198539145183,0.0017039996392470853,-0.009007810454846485,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.56428347240764,0.17543505132198334,0.058310069143772125,14.677932739257812,0.01585826650261879,0.011204881593585014,1.1518741846084595,22.84358470497784,4.816649060508989,23.162184669786324,False,,,,True,OFFBOARD
25.951999999999998,TAKEOFF,True,-12.799720364439327,-5.9377837051561375,14.980090112891443,0.04184147321272431,0.007175293533868764,1.2061069474905923,-0.0009840651257964762,0.0015083333561607083,-0.008998187562360552,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.5602318573943,0.17865416407585144,0.058422476053237915,14.80311393737793,0.014934896491467953,0.010548400692641735,1.1501693725585938,22.781614846733046,4.794067256090003,23.0937256220047,False,,,,True,OFFBOARD
26.052,TAKEOFF,True,-12.795369774368579,-5.936995062779369,15.105517110386327,0.041829096425361874,0.007963361907312406,1.2062636529184914,-0.001039923350059329,0.0015508838817793222,-0.009029915378547559,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.555822946223493,0.18147112429141998,0.059802066534757614,14.918941497802734,0.013935876078903675,0.011080051772296429,1.1487371921539307,22.93374230503536,4.822465285752276,23.245403950497366,False,,,,True,OFFBOARD
26.152,TAKEOFF,True,-12.791347068279679,-5.93619557800485,15.221308130178203,0.04202626236559699,0.008649230038164157,1.2058600683180036,-0.0009832457250938354,0.0018988717066713695,-0.009109176778571045,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.551728604820237,0.18462985754013062,0.0631854310631752,15.045604705810547,0.012790308333933353,0.010837428271770477,1.1487877368927002,22.74633179736669,4.781108949036535,23.049711424289452,False,,,,True,OFFBOARD
26.252,TAKEOFF,True,-12.787119036814765,-5.9352979886948765,15.341862872969763,0.04255815800692425,0.009254915118857964,1.2054606793051543,-0.0008783376395151641,0.0022138462393894707,-0.00919301971709859,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.54741084196718,0.1868966668844223,0.06581653654575348,15.161086082458496,0.011717665940523148,0.011226233094930649,1.1468654870986938,22.823701415908065,4.80168817209785,23.126897963061243,False,,,,True,OFFBOARD
26.352,TAKEOFF,True,-12.782821246103516,-5.9343472236796195,15.462430289778291,0.04340677362375481,0.009705780328189592,1.2060739511809102,-0.0007035107873941541,0.002466918921231726,-0.009217319806679683,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.54301217029657,0.18893443048000336,0.06829628348350525,15.284965515136719,0.01183703076094389,0.01130899228155613,1.146299958229065,22.989769613244306,4.830862000225997,23.292919895064106,False,,,,True,OFFBOARD
26.452,TAKEOFF,True,-12.77843419673501,-5.933361480018022,15.583130867246645,0.04428591061819672,0.009971198465775198,1.2079572805749437,-0.0005481110919823111,0.0024230493336651103,-0.009241217494787032,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.53851830627802,0.19229932129383087,0.07107879966497421,15.399670600891113,0.012338762171566486,0.012391634285449982,1.1470379829406738,23.060917439901736,4.8461168102636165,23.361821047542154,False,,,,True,OFFBOARD
