t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
38.152,ACQUIRE,True,-11.678949262971653,-5.607592406203968,23.468838043368986,1.249716697942201,0.35715617860164717,-0.8784743197871372,-0.005970386093283457,0.06331450731707042,-0.007267026768154893,10.000000003878892,7.938720145523844e-08,0.0499999937956096,5.184065251106045e-09,1.3726584547832377e-09,0.0049994032279012356,5.362716080608136e-09,-2.6552419033065744e-08,22.39245263027564,1.2481935024261475,0.3635750710964203,23.407611846923828,1.2128905057907104,0.30964234471321106,-0.899416983127594,22.50555054193892,4.563182190154624,21.668223929518714,True,0.874755322933197,407.0,240.0,True,OFFBOARD
38.252,ACQUIRE,True,-11.55347829718444,-5.572358346741959,23.38101818613943,1.257220593140254,0.3472551458107215,-0.8778338515697532,-0.0013660381982641672,0.04992725127248398,-0.007338566982146325,10.000000004234435,7.963272677715356e-08,0.049999996287036885,-1.2859184768636635e-13,1.2151299241207998e-12,6.321574055890735e-07,1.2219151344447839e-12,-2.8983970104804396e-08,22.262156349323472,1.3661060333251953,0.39641308784484863,23.323881149291992,1.2230517864227295,0.3023928105831146,-0.8999103903770447,22.51397970090996,4.574926432723019,21.556728286858608,True,0.874755322933197,407.0,240.0,True,OFFBOARD
38.352,ACQUIRE,True,-11.427901870441067,-5.538300864658614,23.293311803277163,1.2526243942936581,0.3339519293972447,-0.8762446488459206,0.0022500429727267133,0.037949839627252825,-0.007397881897243745,10.000000004589973,7.987823970081594e-08,0.04999999651757947,1.997320616418324e-13,-1.8863194756142544e-12,6.636450566522882e-08,1.896864270455146e-12,-3.141552225071309e-08,22.132052686504625,1.4938020706176758,0.43015584349632263,23.232589721679688,1.219513177871704,0.29208797216415405,-0.8992726802825928,22.489510406091185,4.578252755108706,21.40155313280791,True,0.874755322933197,407.0,240.0,True,OFFBOARD
38.452,ACQUIRE,True,-11.303345102279236,-5.505713561808672,23.20584218132348,1.2375130941180643,0.3180718967572765,-0.8732050526446529,0.00522122893522626,0.027244713097407662,-0.00745587970883107,10.00000000492982,8.014301577007678e-08,0.04992755344873334,-3.921808729548583e-09,4.793127832136701e-09,-0.018110213502395337,6.193113766625553e-09,-3.3856300789911956e-08,22.003304194234577,1.6134374141693115,0.4627906382083893,23.149765014648438,1.2083144187927246,0.2821442782878876,-0.897244393825531,22.656544108076236,4.614963386354097,21.448843275607995,True,0.874755322933197,407.0,240.0,True,OFFBOARD
38.552,ACQUIRE,True,-11.18077744796289,-5.474815736577984,23.118636581830877,1.213416834624852,0.3003073038161719,-0.8712680814892247,0.007866408266549432,0.01758712174739288,-0.007538656864163979,10.000000005360306,8.04102033723042e-08,0.049999993795609377,5.184065353128339e-09,1.3726586100409888e-09,0.004999403227893594,5.3627162189719965e-09,-3.668388346817403e-08,21.876904300132324,1.7429031133651733,0.4986235499382019,23.060379028320312,1.1854482889175415,0.2712968587875366,-0.8953683972358704,22.65941935285616,4.6300649300947505,21.320634593617516,True,0.8657065033912659,423.0,297.0,True,OFFBOARD
38.652,ACQUIRE,True,-11.061023656267439,-5.445784748331962,23.031598926701246,1.181867262377364,0.28085839765526094,-0.8694380473241646,0.010134771505306995,0.00971553076851902,-0.007641061113514951,10.000000005715844,8.065572870768062e-08,0.049999996287036774,-1.2859185997496153e-13,1.2151302114767271e-12,6.321574335040772e-07,1.2219154214982703e-12,-3.911543444081887e-08,21.753696009971556,1.8585819005966187,0.5288414359092712,22.9766845703125,1.1571463346481323,0.2587710916996002,-0.8945474028587341,22.617381365414236,4.6325955829044325,21.16054236827336,True,0.8657065033912659,423.0,297.0,True,OFFBOARD
38.752,ACQUIRE,True,-10.944727954200296,-5.418755864503842,22.94481002594405,1.1446698608040389,0.26045956088323813,-0.8661165841758387,0.011386728188696148,0.0029247715851963797,-0.007716658932523353,10.00000000607138,8.09012416446764e-08,0.04999999651757947,1.9973206803540863e-13,-1.8863194633852162e-12,6.636450583209534e-08,1.896864258967307e-12,-4.154698648762784e-08,21.634337182489535,1.9794129133224487,0.5587267875671387,22.88536834716797,1.120032548904419,0.2435341775417328,-0.8941686749458313,22.600480284071008,4.635160560080687,21.020126826702064,True,0.8657065033912659,423.0,297.0,True,OFFBOARD
38.852,ACQUIRE,True,-10.832394569283137,-5.393769535424915,22.858476435184244,1.1031453710960466,0.24021635169628117,-0.8605719666623857,0.011292383795929586,-0.0018031375279761064,-0.007800511153311897,10.00000000641123,8.116601772754797e-08,0.04992755344869937,-3.921809051375965e-09,4.793127835606148e-09,-0.018110213510893678,6.193113973108918e-09,-4.398776492936032e-08,21.519326533009334,2.08785080909729,0.5845610499382019,22.80162811279297,1.0811796188354492,0.2298523634672165,-0.891211986541748,22.58692127978674,4.6413755610054075,20.896641695246096,True,0.8688277006149292,435.0,354.0,True,OFFBOARD
38.952,ACQUIRE,True,-10.724317585912779,-5.370743011010345,22.772734998204275,1.0600753838843804,0.22139413040137323,-0.854339529619749,0.010008347888761104,-0.0038056837181757864,-0.007862145536057174,10.000000006841717,8.143320534548757e-08,0.049999993795609265,5.184065455197163e-09,1.3726587600945694e-09,0.004999403227899143,5.362716356048763e-09,-4.681534749204483e-08,21.4089285357858,2.2012596130371094,0.610733687877655,22.711183547973633,1.0378867387771606,0.21640333533287048,-0.8880256414413452,22.586610910160516,4.6494938766248834,20.78158154158005,True,0.8688277006149292,435.0,354.0,True,OFFBOARD
39.052,ACQUIRE,True,-10.620551595582464,-5.349493216974376,22.687660187615467,1.0169700493719498,0.20460665329112673,-0.8473736684839384,0.008608223942902393,-0.00547396602813278,-0.007947930112125981,10.000000007197249,8.167873069418728e-08,0.049999996287036774,-1.2859184939366714e-13,1.2151296475645425e-12,6.321574336775496e-07,1.2219148596038977e-12,-4.924689836559055e-08,21.303150634477415,2.3090145587921143,0.6347348093986511,22.62033462524414,0.994134247303009,0.2051367461681366,-0.8834071755409241,22.63719011046902,4.668827825383145,20.72458992890835,True,0.8688277006149292,435.0,354.0,True,OFFBOARD
39.152,ACQUIRE,True,-10.521093017989969,-5.32982450886378,22.603294898112512,0.9739754082550102,0.18967166863681248,-0.8402002328173444,0.007281385658670183,-0.006762101649592555,-0.008002306686995761,10.000000007552785,8.192424364468107e-08,0.04999999651757936,1.9973207442751143e-13,-1.886319451420876e-12,6.636450601234005e-08,1.8968642477425394e-12,-5.1678450313290064e-08,21.2019406925769,2.403714895248413,0.6553401947021484,22.53683090209961,0.9536144733428955,0.19597625732421875,-0.8790907263755798,22.624431847533135,4.675332313638328,20.616443211687212,True,0.8688277006149292,435.0,354.0,True,OFFBOARD
39.252,ACQUIRE,True,-10.42589245773843,-5.311550313798943,22.519651903288036,0.93204497818551,0.17670711250545898,-0.8329509141920741,0.005376388624322138,-0.006366367436067905,-0.008016608586462977,10.000000007892641,8.218901974088946e-08,0.04992755344868838,-3.921809363956266e-09,4.793127842545042e-09,-0.018110213513630267,6.1931141764217084e-09,-5.411922865580388e-08,21.10520434932209,2.49691104888916,0.6743027567863464,22.45461654663086,0.9156668782234192,0.18738529086112976,-0.8733014464378357,22.690924449785683,4.695753310063401,20.59053767603072,True,0.8778547644615173,440.0,390.0,True,OFFBOARD
39.352,ACQUIRE,True,-10.334758315759535,-5.294440188783527,22.436674250807357,0.8927415850510301,0.16637741875266554,-0.8270960212060398,0.002851693319739904,-0.004653511459043312,-0.008048863789564233,10.00000000832312,8.245620737444639e-08,0.049999993795609377,5.18406555773869e-09,1.372658907546065e-09,0.004999403227890755,5.362716492916451e-09,-5.6946811102115754e-08,21.012698396078832,2.595144271850586,0.6935250759124756,22.366472244262695,0.8765670657157898,0.18047969043254852,-0.8687484860420227,22.669856797415342,4.702396484060006,20.471080405077046,True,0.8778547644615173,440.0,390.0,True,OFFBOARD
39.452,ACQUIRE,True,-10.247376981195043,-5.278219902000559,22.354239852740577,0.8569774818241963,0.15876965942504206,-0.8218835007308211,0.0003887438701248258,-0.0019979418271167822,-0.008068151441596193,10.000000008678652,8.270173273681002e-08,0.049999996287036774,-1.2859187275821072e-13,1.2151293231509237e-12,6.321574338579609e-07,1.2219145394505648e-12,-5.9378361876551294e-08,20.924050305258238,2.680882215499878,0.7106350064277649,22.285064697265625,0.8426747918128967,0.176255464553833,-0.8649319410324097,22.70508778394916,4.715135407034146,20.420696170943142,True,0.8778547644615173,440.0,390.0,True,OFFBOARD
39.552,ACQUIRE,True,-10.163369270827413,-5.262626770452868,22.272312482620418,0.8250495450860039,0.15371060247286314,-0.8167664332222778,-0.0020168873715929623,0.00045852067811636836,-0.008077593782300864,10.000000009034194,8.294724570080861e-08,0.04999999651757947,1.997320811009849e-13,-1.8863194418388156e-12,6.636450617870697e-08,1.8968642389164362e-12,-6.18099137251471e-08,20.838826793132924,2.769235849380493,0.7287197709083557,22.19696617126465,0.8120338320732117,0.17392052710056305,-0.8632798790931702,22.587098943645543,4.696954516513921,20.211248962378946,True,0.870339572429657,437.0,398.0,True,OFFBOARD
39.652,ACQUIRE,True,-10.079194834583545,-5.246811730564651,22.18771755722883,0.7954822553291377,0.15094544548287794,-0.8104046391861411,-0.0044186531029252974,0.0031931492946859746,-0.008041894338048557,10.00000000944899,8.323368895410347e-08,0.049999993795609377,5.184065637058229e-09,1.372659013364197e-09,0.004999403227894535,5.362716596679141e-09,-6.464672316858155e-08,20.75338767030666,2.8508739471435547,0.745324969291687,22.117361068725586,0.7882610559463501,0.17390364408493042,-0.8584213256835938,22.591821937445353,4.70405828499955,20.133966251603187,True,0.870339572429657,437.0,398.0,True,OFFBOARD
39.752,ACQUIRE,True,-10.004045218915737,-5.232358351565285,22.110143864873734,0.7716668304885375,0.15049077348169515,-0.8061289853985003,-0.0064506517695073606,0.005792349205289289,-0.008031345335860259,10.000000009804523,8.347920945983791e-08,0.049999993795609265,5.184065659706859e-09,1.3726590610690925e-09,0.0049994032278963116,5.362716630783972e-09,-6.707827429925824e-08,20.67702590571156,2.938535451889038,0.7634127140045166,22.03166389465332,0.7661681175231934,0.17650337517261505,-0.8561625480651855,22.683517835605116,4.729515541,20.13937191094995,True,0.870339572429657,437.0,398.0,True,OFFBOARD
39.852,ACQUIRE,True,-9.92801513184613,-5.217252226094736,22.029734856526172,0.7504068272169329,0.151857736257255,-0.8021215756518334,-0.008280811735798596,0.008880441136787392,-0.008018040060048795,10.000000010160058,8.372473483552921e-08,0.04999999628703666,-1.2859187462102146e-13,1.215129011442799e-12,6.321574340312668e-07,1.2219142296693752e-12,-6.950982497453961e-08,20.599648277685336,3.01568603515625,0.7803745865821838,21.952022552490234,0.7492304444313049,0.18009138107299805,-0.8550497889518738,22.625880451220667,4.724731407608446,20.0029416778488,True,0.870339572429657,437.0,398.0,True,OFFBOARD
39.952,ACQUIRE,True,-9.85097992498636,-5.20130982513097,21.946590358865105,0.7324929389185357,0.15486986981243617,-0.7969067239304893,-0.010006830579332205,0.012829658256907456,-0.007975239854446913,10.000000010499914,8.398950342097209e-08,0.04992755344870203,-3.921809942207623e-09,4.793127859892277e-09,-0.018110213510232183,6.193114556027046e-09,-7.195060381187006e-08,20.521087426591052,3.096029281616211,0.7991304397583008,21.865259170532227,0.7330303192138672,0.18491970002651215,-0.8527539968490601,22.689764906218677,4.736339163450971,19.985396875237115,True,0.8507654666900635,428.0,392.5,True,OFFBOARD
40.052,ACQUIRE,True,-9.781302729976785,-5.186243512151804,21.87034215159534,0.7203384825784912,0.1590210838591129,-0.791916169105857,-0.011388087165386812,0.01699686795165045,-0.007968622110712103,10.000000010855448,8.423502393614554e-08,0.04992755344866662,-3.921809990138693e-09,4.7931278633617236e-09,-0.018110213519101123,6.193114589064712e-09,-7.438215486983911e-08,20.44986701094949,3.169167995452881,0.815306544303894,21.786394119262695,0.7226482033729553,0.19082078337669373,-0.8495850563049316,22.639960962706024,4.7326415742493495,19.860948932779426,True,0.8507654666900635,428.0,392.5,True,OFFBOARD
40.152,ACQUIRE,True,-9.70973929368619,-5.170075791050911,21.7913726833676,0.7119172994485347,0.1642679168251264,-0.7879256672076572,-0.012566350881406011,0.020736725814784602,-0.00792859342351557,10.000000011285925,8.450221160096083e-08,0.049999993795609377,5.184065761952694e-09,1.3726592041837793e-09,0.004999403227887668,5.362716766255757e-09,-7.720973708341387e-08,20.376543083382398,3.2475359439849854,0.8323031663894653,21.702171325683594,0.7157058119773865,0.19636374711990356,-0.8469228744506836,22.760440114473248,4.754461102565269,19.903184469902428,True,0.8507654666900635,428.0,392.5,True,OFFBOARD
40.252,ACQUIRE,True,-9.638827691200218,-5.153332197411898,21.712747010533622,0.7070552417998164,0.1705182431375704,-0.7847509035568523,-0.013834559719603554,0.023950713889267672,-0.007868127572744278,10.000000011641466,8.474773699012665e-08,0.04999999628703666,-1.285918571096079e-13,1.2151300234354128e-12,6.321574341908613e-07,1.2219152341995924e-12,-7.964128765964332e-08,20.303703779169226,3.31825852394104,0.8492913246154785,21.623929977416992,0.7127408385276794,0.203466534614563,-0.8460149168968201,22.629276317243185,4.738942376005843,19.698852593864807,True,0.8723548650741577,422.0,380.0,True,OFFBOARD
40.352,ACQUIRE,True,-9.565424017000053,-5.135212587282683,21.631321997822273,0.705092995946653,0.17771930118092008,-0.7811315943594276,-0.01448153630661747,0.026730590678440875,-0.0077735453573227085,10.000000011981315,8.501250558907666e-08,0.04992755344869115,-3.921810255151764e-09,4.793127868565894e-09,-0.018110213512968758,6.1931147609128455e-09,-8.208206639862336e-08,20.228104869797928,3.393850326538086,0.8691011667251587,21.538122177124023,0.7124390006065369,0.21230371296405792,-0.8451773524284363,22.772670838560757,4.768174738099733,19.767181365894892,True,0.8723548650741577,422.0,380.0,True,OFFBOARD
40.452,ACQUIRE,True,-9.497716510697716,-5.117814009712832,21.556546993485092,0.7058896292216603,0.1844535535044608,-0.7766481367231761,-0.014633694663868494,0.029591585940381335,-0.007723215568674927,10.00000001233685,8.525802611768067e-08,0.049927553448655626,-3.921810303286734e-09,4.7931278703006175e-09,-0.01811021352183678,6.193114792737053e-09,-8.451361735836475e-08,20.15819859817086,3.4629948139190674,0.8870640993118286,21.45969581604004,0.7131859660148621,0.21871721744537354,-0.8436822891235352,22.59965574052586,4.735292258410169,19.51975029001131,True,0.8723548650741577,422.0,380.0,True,OFFBOARD
40.552,ACQUIRE,True,-9.424128066802632,-5.0982449657508715,21.47602449813068,0.709587552667643,0.19156408251292725,-0.772248539708437,-0.014712319986789965,0.03246768674167393,-0.00767887421223509,10.00000001276733,8.55252186649662e-08,0.049999996287036885,-1.2859187592796683e-13,1.2151297621257486e-12,6.321574344824615e-07,1.221914976321369e-12,-8.734119902539961e-08,20.08205303883045,3.537592649459839,0.9066011905670166,21.375219345092773,0.7170380353927612,0.22584916651248932,-0.8424401879310608,22.66291468198579,4.7490163160328285,19.50748822489023,True,0.8723548650741577,422.0,380.0,True,OFFBOARD
40.652,ACQUIRE,True,-9.35574397197726,-5.079535232473581,21.402102123023997,0.715137050216429,0.19791852893666737,-0.7679629890555091,-0.014704186951604609,0.034490662922288536,-0.007679097059047389,10.000000013122868,8.577073920074077e-08,0.049999996287036774,-1.2859187576418507e-13,1.2151293320447696e-12,6.321574343714392e-07,1.2219145486113665e-12,-8.977274993269987e-08,20.011159493293516,3.6066813468933105,0.9260648488998413,21.296785354614258,0.7233704328536987,0.23097631335258484,-0.8405466079711914,22.6831674813266,4.756570625088914,19.457263367150155,True,0.849108874797821,416.5,364.0,True,OFFBOARD
40.752,ACQUIRE,True,-9.283871097627744,-5.059411270076753,21.32551716667963,0.722163647419143,0.20424780377650553,-0.7638398224512953,-0.014532781336621782,0.03559986171420958,-0.007675288964704696,10.000000013478404,8.601625220492405e-08,0.04999999651757947,1.997321002896364e-13,-1.8863194054693384e-12,6.636450668507969e-08,1.8968642047696265e-12,-9.220430148399483e-08,19.936532504423056,3.681964874267578,0.9485379457473755,21.21153450012207,0.7297526001930237,0.23844501376152039,-0.8387629389762878,22.66511260970754,4.7590824389856365,19.361821899823575,True,0.849108874797821,416.5,364.0,True,OFFBOARD
40.852,ACQUIRE,True,-9.211247588604273,-5.038681559783936,21.24934580759564,0.7302293425463892,0.20999512394589734,-0.7599239314784196,-0.013990700734305049,0.037372771585267306,-0.0076815033476480225,10.000000013818251,8.62810283550522e-08,0.04992755344866773,-3.921810607602739e-09,4.793127878974235e-09,-0.018110213518809284,6.193114992159069e-09,-9.464507943307251e-08,19.86102583382785,3.7522637844085693,0.9673596620559692,21.135988235473633,0.7360396385192871,0.24257972836494446,-0.8361862897872925,22.721824063006892,4.774346765468782,19.347800080860015,True,0.849108874797821,416.5,364.0,True,OFFBOARD
40.952,ACQUIRE,True,-9.137755003120105,-5.017421952238972,21.173424109651766,0.7393310613739704,0.2148391254852497,-0.7592056546864824,-0.013206110554588946,0.03825113171650277,-0.007637641428274224,10.000000014248736,8.654821605112247e-08,0.049999993795609377,5.184065966504494e-09,1.372659503423579e-09,0.004999403227898296,5.362717040587657e-09,-9.747266141310963e-08,19.784544245954557,3.8293282985687256,0.9866153597831726,21.05617904663086,0.7453672289848328,0.24604369699954987,-0.836052656173706,22.714222981025525,4.7710278796937615,19.2603485245813,True,0.849108874797821,416.5,364.0,True,OFFBOARD
